date,close,daily_return,log_return,roll_return_20d,roll_vol_20d,roll_vol_60d,roll_return_60d,drawdown
2012-01-03,6035.65,-0.006456105233527687,-0.006477036017117346,0.006626172463942037,0.10374490389452357,0.17021762910896115,-0.10204357929879171,-0.22736757213446335
2012-01-04,5972.75,-0.010421412772443683,-0.010476095943581756,-0.0026550224174062276,0.11051398726800364,0.17114436434782007,-0.10940612661187388,-0.2354194935866254
2012-01-05,5939.75,-0.00552509313130467,-0.005540412913232103,-0.014769132777887384,0.10903000553104143,0.17123873964199413,-0.11052825464521465,-0.2396438720909394
2012-01-06,5930.52,-0.0015539374552799856,-0.001555146068322435,-0.01603898334049514,0.10905447202583841,0.17091893909921377,-0.11469316283589814,-0.24082541795744894
2012-01-09,5872.94,-0.009709098021758789,-0.009756538634069601,-0.0205955533616613,0.11264019526543907,0.17158337267264173,-0.11937250338879368,-0.2481963183901278
2012-01-10,5859.67,-0.0022595156769862346,-0.0022620722343137498,-0.017658005029337787,0.11164872493210964,0.1708406525704092,-0.11273986520760171,-0.24989503059474127
2012-01-11,5865.06,0.000919847022101905,0.0009194242220842303,-0.021619241124600785,0.10974813574758543,0.17093113172724345,-0.10946418078375453,-0.24920504877236993
2012-01-12,5942.47,0.013198500953101933,0.013112159627018515,-0.0014316945583843221,0.11812771864331385,0.17351482052927944,-0.09274020559061114,-0.239295680893008
2012-01-13,5929.34,-0.002209518937411614,-0.002211963525952594,-0.002016386930850267,0.1182495541308952,0.1715428294229935,-0.08179158839862422,-0.24097647149184565
2012-01-17,5924.61,-0.0007977279090084499,-0.0007980462632348162,0.005416880915167788,0.114373370867598,0.1704417009078224,-0.07261619279582765,-0.2415819657441307
2012-01-18,5846.41,-0.013199181043140329,-0.013287064415585763,-0.0024825284595015873,0.12258871981624904,0.1718929594700313,-0.07897481300372422,-0.2515924626846566
2012-01-19,5786.6,-0.010230209650024413,-0.010282897893981202,-0.011165528012932358,0.12772015908139678,0.17186548620207381,-0.07886023559375988,-0.25924882869505106
2012-01-20,5781.13,-0.0009452873881036217,-0.0009457344539860405,-0.010559951256497224,0.1276734328133028,0.16964015767918506,-0.09057974434240368,-0.25994905143500857
2012-01-23,5663.09,-0.02041815354437626,-0.020629485664623918,-0.043291915497478684,0.1355201695261506,0.17206182066917128,-0.11849740674557463,-0.2750595253334699
2012-01-24,5536.09,-0.022425919418550655,-0.022681204233138425,-0.07463168064614256,0.14451641248956434,0.17587683279908894,-0.12763214913213727,-0.2913169820015873
2012-01-25,5556.29,0.003648784611521849,0.003642143945622034,-0.07627483545549607,0.1431306090018872,0.17626181663498386,-0.12133930251645031,-0.2887311503110679
2012-01-26,5592.4,0.006498940840020895,0.006477913777255677,-0.0822186008116993,0.13451055642425877,0.17671484649178065,-0.11909067424438124,-0.2841086561355898
2012-01-27,5725.44,0.02378942851012078,0.023510869250704284,-0.05976634731286279,0.16718501871587227,0.18437704513675982,-0.09396842979784004,-0.2670780101897131
2012-01-30,5755.56,0.005260731052984635,0.005246941747455252,-0.05249225440453564,0.16975685072685798,0.18467596960983088,-0.0837794598724898,-0.2632223047185027
2012-01-31,5693.92,-0.010709644239657035,-0.010767405249610333,-0.06270916085447098,0.1717754834099112,0.17578309023152083,-0.11753364702089797,-0.271112931718682
2012-02-01,5682.33,-0.0020355045381740267,-0.0020375789930560627,-0.05853884834276335,0.1713725584747325,0.1752640782160516,-0.11178064975990387,-0.27259658465398506
2012-02-02,5605.49,-0.013522621882220864,-0.013614885239285756,-0.06148926373948349,0.17350461106133272,0.1767194175610801,-0.1250335595611971,-0.2824329859955452
2012-02-03,5586.39,-0.0034073738424293953,-0.0034131921612316745,-0.05949071930636807,0.17327654164984652,0.1752428887981948,-0.11635856317848281,-0.2848780050692542
2012-02-06,5561.43,-0.004468001696981472,-0.004478013048182725,-0.06223568928188428,0.17326153961945642,0.17529724291798957,-0.11959087332808804,-0.2880731713561535
2012-02-08,5442.25,-0.02142974019272026,-0.021662691139416983,-0.07333465010710127,0.18381890916599902,0.17945243372269395,-0.1405802159346985,-0.30332957833021845
2012-02-09,5316.99,-0.02301621571960133,-0.023285224538302833,-0.09261272392472619,0.19597046247457012,0.18266221618466222,-0.14785271943995704,-0.31936429504083574
2012-02-13,5199.98,-0.022006812124905295,-0.02225257433446682,-0.11339696439593128,0.20387260483167818,0.18191002610570298,-0.1464668515995602,-0.33434291712537445
2012-02-14,5009.96,-0.03654244824018549,-0.03722684839317424,-0.1569229630103307,0.21797018773139684,0.19401746895795574,-0.16817867863879077,-0.35866765662203337
2012-02-15,5023.8,0.0027624971057653713,0.0027586884233394317,-0.1527218881022171,0.22054487628979824,0.19202390079790455,-0.1754205128878501,-0.356895977879618
2012-02-16,5279.09,0.05081611529121388,0.049567114923310736,-0.10895569497401514,0.3037857694305865,0.22058461932208565,-0.1402861646896354,-0.3242159297473054
2012-02-17,5285.17,0.0011517136476173473,0.0011510509342428457,-0.09599737274669407,0.3032819309946053,0.22069632108278422,-0.1363903749432176,-0.32343762001075294
2012-02-21,5308.51,0.004416130417753905,0.0044064079271690535,-0.0826201914768604,0.3042975532058109,0.220594244146967,-0.1241455547397684,-0.3204498323049745
2012-02-22,5420.97,0.021184852246675545,0.02096357298755064,-0.06229923907609758,0.3172330392235125,0.22564374095416562,-0.10179840142095908,-0.3060536624081518
2012-02-23,5507.6,0.01598053484892925,0.015854190359502963,-0.027456741814097962,0.317071514332315,0.2217400012391559,-0.061217880427834714,-0.29496402877697836
2012-02-24,5566.3,0.010657999854746025,0.010601603733636947,0.005456919956142281,0.30935459436891094,0.22210979694926247,-0.04124524610042446,-0.2874497554980926
2012-02-27,5476.59,-0.01611663043673539,-0.016247915821348786,-0.014344103709489575,0.3145574081705538,0.20981971030101243,-0.09060582108982695,-0.2989336644563353
2012-02-28,5431.67,-0.008202184205865382,-0.008236007193962282,-0.028740791073599836,0.3145247340364288,0.2102533783808466,-0.09774122603021884,-0.3046839396809954
2012-02-29,5458.09,0.0048640657477350135,0.004852274400403228,-0.04669510116253062,0.30142573058342603,0.20900423511512506,-0.1033791109504878,-0.30130187664814767
2012-03-01,5469.68,0.0021234534425045304,0.0021212021017581306,-0.04967023191487885,0.3005978925804358,0.2078759753643617,-0.10984967459603201,-0.2998182237128446
2012-03-02,5460.19,-0.001735019233300772,-0.0017365261224107024,-0.041049048809958744,0.298981215674274,0.20730434999984562,-0.10310191101635058,-0.3010330525615096
2012-03-05,5464.81,0.0008461244022646142,0.0008457666408054712,-0.03828007173113834,0.29914218097456097,0.20547838226776022,-0.08857856675872922,-0.2992036419594767
2012-03-06,5477.67,0.002353238264459323,0.002350473735508759,-0.02280264526383946,0.296171495673538,0.20562681080014775,-0.08532473929850626,-0.29755450115414206
2012-03-08,5456.51,-0.0038629563299723557,-0.0038704368165188743,-0.023249361394388934,0.2962252577784278,0.20498692997339005,-0.0949245205090905,-0.30026801744036935
2012-03-09,5456.27,-4.3984158372256665e-05,-4.398512570371547e-05,-0.01890880582871668,0.2959566519183156,0.20499349358064256,-0.09472407539831984,-0.30029879456270836
2012-03-12,5424.46,-0.005829990084801562,-0.005847050818584279,-0.0032688685745785317,0.2865584712429995,0.20505241209300937,-0.09538659604698785,-0.3043780456527314
2012-03-13,5423.26,-0.00022122017675485495,-0.00022124464954747356,0.019986872271717804,0.2734076563378522,0.20492828462501844,-0.09081978206202845,-0.3045319312644268
2012-03-14,5418.07,-0.0009569889697341738,-0.0009574471760338451,0.04194054592517671,0.25964566269481354,0.2044877230558765,-0.09618393703729655,-0.305197486535009
2012-03-15,5397.2,-0.003851925132011935,-0.0038593629015878346,0.07729403029165893,0.2174870727155836,0.20420112949889632,-0.09305846590231204,-0.30787381379840983
2012-03-16,5449.05,0.009606833172756346,0.009560980979962528,0.08464707989967746,0.21840206177179286,0.20547587457195512,-0.08285532507927529,-0.292441437698021
2012-03-19,5449.46,7.524247345869206e-05,7.523964288577129e-05,0.03227260758956563,0.13168478944659873,0.20500051086415083,-0.07521692130419211,-0.28901848735110314
2012-03-20,5414.02,-0.006503396666825645,-0.006524635885718027,0.02437953746047916,0.13481373366277144,0.2051103596939636,-0.07625713193743,-0.2936422821506386
2012-03-21,5384.1,-0.005526392588132256,-0.005541719590421841,0.01423940050974748,0.13631736387888316,0.2052979316192013,-0.07994613752020685,-0.28994012607812625
2012-03-22,5349.7,-0.006389182964655293,-0.006409681151891967,-0.013147093601329707,0.11493450160211435,0.2055618562355462,-0.08439916958049443,-0.29375592420189944
2012-03-23,5422.33,0.013576462231527087,0.013485127805205045,-0.015482242719151773,0.11055797808182666,0.2057086232444839,-0.08396530024411475,-0.28416762818058683
2012-03-26,5430.96,0.0015915667250057108,0.00159030152494129,-0.024314176382875585,0.10253553043918903,0.2042708472576704,-0.09220436667792153,-0.2830283331969171
2012-03-27,5425.0,-0.0010974118756168494,-0.0010980144729345314,-0.009420095351304392,0.08612196335707159,0.2037576940485499,-0.0981016077897422,-0.28381514641854766
2012-03-28,5416.57,-0.0015539170506913003,-0.0015551256319771558,-0.0027799921571083352,0.0812920431187842,0.20145635895011613,-0.11107445937318972,-0.2849280382739747
2012-03-29,5412.04,-0.0008363226174497029,-0.000836672530316898,-0.008437017344895437,0.07914013071922804,0.20145206648948982,-0.11123299909021944,-0.2855260691286703
2012-03-30,5420.2,0.0015077493884005921,0.0015066138755274133,-0.009046233052025121,0.07890836675797239,0.20156778372570577,-0.10770081752661165,-0.28444882149637085
2012-04-02,5398.7,-0.003966643297295347,-0.003974531292972513,-0.011261512877757007,0.07978589303075266,0.20157583826479464,-0.1113060855623248,-0.28728715778245406
2012-04-03,5416.65,0.0033248745068257257,0.003319359333041954,-0.008812749208115367,0.0808410603939825,0.2016253144927941,-0.10255730534408058,-0.28491747702267767
2012-04-04,5400.91,-0.0029058550949386808,-0.0029100852887293683,-0.014013257461658046,0.08059444327649806,0.20082715396279682,-0.09574149261228082,-0.286995403215373
2012-04-05,5423.25,0.00413633998715035,0.00412780884993721,-0.006095471281093667,0.08141940919572573,0.20099613404395245,-0.08695652173913049,-0.28404617379067065
2012-04-09,5413.12,-0.0018678836491033968,-0.0018696303191565453,-0.007908332982055621,0.08160255930073142,0.20099794673514082,-0.08724361438794581,-0.2853834922361601
2012-04-10,5392.34,-0.003838821234334322,-0.0038462084200193707,-0.005921326731139986,0.08013305515106829,0.2003255730915321,-0.08183294908512595,-0.2881267772605698
2012-04-11,5425.73,0.0061921169659182596,0.0061730245839644775,0.0004554456175804855,0.08336893736778088,0.20090854245901382,-0.07405536489256226,-0.28371877500046205
2012-04-16,5434.8,0.0016716644580545559,0.001670268782209049,0.003087815402901928,0.0834758420714509,0.20094837822339628,-0.07335986332620636,-0.2825213931346585
2012-04-17,5412.44,-0.004114226834474266,-0.0041227135512138255,0.002823686355888144,0.08364836018011848,0.19877397075515438,-0.0891935508298739,-0.2854732628721851
2012-04-18,5407.47,-0.0009182549829650499,-0.0009186768373382779,-0.007630687918077417,0.07585334419591253,0.1987713205111818,-0.0880148549416967,-0.2861293806090145
2012-04-19,5518.72,0.02057339199292829,0.020364618362288516,0.012709516172244584,0.10625991728886626,0.20383510483833106,-0.06850915081330233,-0.2714426405240492
2012-04-20,5457.13,-0.011160196567320035,-0.011222938808269597,0.007962659908903102,0.11157239296311647,0.20336050599264432,-0.0665844509707666,-0.2795734838663685
2012-04-23,5455.06,-0.00037932026541420694,-0.00037939222554394955,0.013179547185230511,0.1094090075738996,0.20246485327772865,-0.05729443887602392,-0.2798467562436797
2012-04-24,5441.53,-0.002480266028238143,-0.002483346983470306,0.017165448529824046,0.10691181368381916,0.20249065104759478,-0.058742840932482165,-0.28163292786929395
2012-04-25,5440.01,-0.0002793332022427153,-0.00027937222302835605,0.0032605909267786615,0.09581210935231518,0.19837604654653396,-0.03939192207787623,-0.28183359164393795
2012-04-26,5445.01,0.0009191159575074881,0.0009186938290726678,0.0025870196061101858,0.0957103871279273,0.19310124638913367,-0.016452044674129196,-0.2811735134378721
2012-04-27,5440.52,-0.0008246082192686632,-0.0008249483956473208,0.0028608294930876355,0.09566825773775212,0.19293757109841472,-0.020835845501224637,-0.28176626366691915
2012-04-30,5419.2,-0.003918743061325114,-0.00392644145351101,0.00048554712668713584,0.09659395834140089,0.19255537714634863,-0.030970602961161497,-0.2845808371375841
2012-05-02,5417.17,-0.00037459403602002617,-0.0003746642138919591,0.0009478865640313305,0.09655218569547418,0.1858117934754103,-0.0538421501229599,-0.2848488288892468
2012-05-03,5389.47,-0.005113371003679035,-0.005126489022494893,-0.0056695324895759125,0.09808808543674592,0.1855695545411332,-0.06360632153952006,-0.2859539017381246
2012-05-04,5375.44,-0.0026032244357980794,-0.002606618716525684,-0.004308444625558017,0.09752365808834583,0.18450370931645488,-0.0559333464467362,-0.28208867716133723
2012-05-08,5295.6,-0.014852737636360747,-0.014964144047092771,-0.02234776107003389,0.10943271862299613,0.1866995243974334,-0.06805834930389465,-0.2927516256856326
2012-05-09,5256.79,-0.007328725734572217,-0.00735571277962917,-0.026684392074668883,0.11150359412204554,0.18536692181938624,-0.062206872191369555,-0.2979348550472046
2012-05-10,5163.94,-0.017662870306784262,-0.017820720284917154,-0.04781450237403784,0.1235347061601287,0.18843350199214315,-0.07562128673436708,-0.3103353406494195
2012-05-11,5108.56,-0.010724369376871046,-0.010782289905786191,-0.05626330101678878,0.12696410860753643,0.1893252667911258,-0.08143049539417013,-0.3177315592024691
2012-05-14,5116.31,0.001517061559421773,0.001515911984038452,-0.05118927960773978,0.12783732792609187,0.18471218818190444,-0.05989067021911887,-0.3166965159777284
2012-05-15,5125.86,0.0018665796247685496,0.0018648397297859884,-0.05526813903382588,0.12478026277693313,0.1789730954512515,-0.03594703018060974,-0.3154210756169191
2012-05-16,5213.68,0.01713273479962396,0.016987624577109447,-0.04068594980496065,0.14289805747610482,0.17689177743293066,0.0026346255177907008,-0.303692366456052
2012-05-17,5221.53,0.0015056543554647916,0.0015045219944327733,-0.03527244643820526,0.14320626634431124,0.15956147530604214,0.04222987808285894,-0.30264396783486325
2012-05-18,5222.09,0.00010724825865215948,0.00010724250796883102,-0.034282205911452146,0.143331977202023,0.1595104017376646,0.0394701222182412,-0.3025691776147529
2012-05-21,5207.72,-0.002751771800179603,-0.0027555648842656397,-0.05635364722254432,0.11668560167652947,0.12066463907017984,-0.013519375498428632,-0.30448834808436864
2012-05-22,5155.61,-0.010006298341692865,-0.010056697835044728,-0.05525248619695711,0.11566573909578273,0.12228721327105986,-0.02451387561800289,-0.31144784517356006
2012-05-23,5048.11,-0.020851072908928292,-0.021071526375320986,-0.07460046268968645,0.13167295238759127,0.12883867070539728,-0.04905331251142042,-0.32580489635544585
2012-05-24,5019.12,-0.005742743323738919,-0.005759296277511032,-0.07762706444694778,0.13173661201861436,0.12077432826981577,-0.07412879982733722,-0.32967662578579815
2012-05-25,5009.67,-0.0018828001721417076,-0.0018845748683345427,-0.07910647223074962,0.1312581632005846,0.1153112530471569,-0.09040780013072847,-0.33093871075015924
2012-05-28,4935.01,-0.014903177255188416,-0.015015345438047245,-0.09366373982784237,0.13522243466569436,0.11564920677492646,-0.11341285952966962,-0.3409098497384345
2012-05-29,4813.26,-0.024670669360345787,-0.024980090002397752,-0.11529412629675106,0.15129647715281078,0.12130616254234902,-0.12112098952085149,-0.35717004491419824
2012-05-30,4865.12,0.01077440238009153,0.010716772091822434,-0.10224387363448484,0.16262383948649453,0.1234577295548006,-0.10430493752381864,-0.3502439363161276
2012-05-31,4832.15,-0.006776811260565063,-0.006799878118222594,-0.10799365720477672,0.1616221002624637,0.12307653641250951,-0.11468114303721644,-0.3546472105251208
